PID,Dataset_1,Forecast Horizon_1,TS Amount_1,Windows_1,Time Limit,Learning Rate,Batch Size,L2-SP Lambda,Weight Decay,Total Time Spent,Initial Validation Loss,Best Validation Loss,Last Validation Loss,Total Steps,Best Step,Early Stopping Reason,Avg Time Per Step,Avg Device Utilization
39575853,solar/H,48.0,2603.0,1.0,2400.0,5e-06,8.0,0.0015,0.0,748.7783315181732,5.749668362736702,5.749668362736702,12.333550589084625,210.0,0.0,Early stopping due to no improvement (AdaptiveES).,3.565612666947501,99.74761904761905
39575856,solar/H,48.0,2603.0,1.0,2400.0,5e-06,16.0,0.0,0.0,1233.5502183437347,5.749668362736702,5.749668362736702,12.442646789550782,210.0,0.0,Early stopping due to no improvement (AdaptiveES).,5.874050075667245,99.76190476190476
39575859,solar/H,48.0,2603.0,1.0,2400.0,5e-06,16.0,0.0001,0.0,1237.0179121494293,5.749668362736702,5.749668362736702,12.3362975025177,210.0,0.0,Early stopping due to no improvement (AdaptiveES).,5.89056293964386,99.75238095238095
39575862,solar/H,48.0,2603.0,1.0,2400.0,5e-06,16.0,0.0015,0.0,1234.194176197052,5.749668362736702,5.749668362736702,12.36515188217163,210.0,0.0,Early stopping due to no improvement (AdaptiveES).,5.877116660844712,99.75714285714285
39575865,solar/H,48.0,2603.0,1.0,2400.0,5e-06,32.0,0.0,0.0,2206.12069439888,5.749668362736702,5.743919578790664,12.305076537132264,210.0,9.0,Early stopping due to no improvement (AdaptiveES).,10.505337209928603,99.76666666666667
39575868,solar/H,48.0,2603.0,1.0,2400.0,5e-06,32.0,0.0001,0.0,2206.129293203354,5.749668362736702,5.745822132825851,12.234869194030761,210.0,9.0,Early stopping due to no improvement (AdaptiveES).,10.505378209976923,99.75714285714285
39575871,solar/H,48.0,2603.0,1.0,2400.0,5e-06,32.0,0.0015,0.0,2204.284529209137,5.749668362736702,5.7418191635608675,12.323320989608765,210.0,9.0,Early stopping due to no improvement (AdaptiveES).,10.496593578656514,99.75714285714285
39575874,,,,,,,,,,,,,,,,,,
39575877,,,,,,,,,,,,,,,,,,
39575880,,,,,,,,,,,,,,,,,,
