PID,Dataset_1,Forecast Horizon_1,TS Amount_1,Windows_1,Time Limit,Learning Rate,Batch Size,L2-SP Lambda,Weight Decay,Total Time Spent,Initial Validation Loss,Best Validation Loss,Last Validation Loss,Total Steps,Best Step,Early Stopping Reason,Avg Time Per Step,Avg Device Utilization
39610484,ett1/W,8,14,1,2400,0.0005,16,0.0001,0.0,33.98907017707825,714.6293661934989,615.5477839878628,1031.4092755998884,230,19,Early stopping due to no improvement (AdaptiveES).,0.14777909672778586,51.39565217391304
39610485,ett1/W,8,14,1,2400,0.0005,16,0.0015,0.0,33.75031018257141,714.6293661934989,629.3099583217075,940.173821585519,230,19,Early stopping due to no improvement (AdaptiveES).,0.14674097558726434,51.64782608695652
39610486,ett1/W,8,14,1,2400,0.0005,32,0.0,0.0,42.72424387931824,714.6293661934989,623.603046962193,884.1546260288784,240,29,Early stopping due to no improvement (AdaptiveES).,0.178018127878507,76.2875
39610487,ett1/W,8,14,1,2400,0.0005,32,0.0001,0.0,41.97890615463257,714.6293661934989,594.4901144845145,1023.0734318324497,230,19,Early stopping due to no improvement (AdaptiveES).,0.18251746530118196,75.32173913043478
39610488,ett1/W,8,14,1,2400,0.0005,32,0.0015,0.0,41.014824867248535,714.6293661934989,631.9797668457031,819.8048618861607,230,29,Early stopping due to no improvement (AdaptiveES).,0.1783257525900136,76.71304347826087
39610489,ett1/W,8,14,1,2400,0.0005,64,0.0,0.0,68.82294368743896,714.6293661934989,598.2616184779575,1189.6573987688337,230,19,Early stopping due to no improvement (AdaptiveES).,0.2992307186126709,83.7695652173913
39610490,ett1/W,8,14,1,2400,0.0005,64,0.0001,0.0,69.05671739578247,714.6293661934989,606.1977844238281,781.3321881975446,230,19,Early stopping due to no improvement (AdaptiveES).,0.30024711774743124,83.53478260869565
39610491,ett1/W,8,14,1,2400,0.0005,64,0.0015,0.0,65.93399810791016,714.6293661934989,603.5634329659598,879.0632956368582,220,9,Early stopping due to no improvement (AdaptiveES).,0.2997005646879023,83.86818181818182
39610492,ett1/W,8,14,1,2400,5e-05,2,0.0,0.0,31.21904444694519,714.6293661934989,674.1635284423828,838.1755981445312,220,9,Early stopping due to no improvement (AdaptiveES).,0.14190619858828457,14.977272727272727
39610493,ett1/W,8,14,1,2400,5e-05,2,0.0001,0.0,31.304975271224976,714.6293661934989,674.7491629464286,771.4085497174945,220,9,Early stopping due to no improvement (AdaptiveES).,0.14229668053713712,14.913636363636364
39610494,ett1/W,8,14,1,2400,5e-05,2,0.0015,0.0,34.298553705215454,714.6293661934989,674.6686782836914,808.0902034214565,220,9,Early stopping due to no improvement (AdaptiveES).,0.15590381297198208,15.277272727272727
39610495,ett1/W,8,14,1,2400,5e-05,4,0.0,0.0,30.406978368759155,714.6293661934989,671.5833413260324,908.638911655971,220,9,Early stopping due to no improvement (AdaptiveES).,0.13821407664905894,20.245454545454546
39610496,ett1/W,8,14,1,2400,5e-05,4,0.0001,0.0,31.715096473693848,714.6293661934989,673.4814692905971,858.5497698102679,220,9,Early stopping due to no improvement (AdaptiveES).,0.14416081796992908,19.363636363636363
39610497,ett1/W,8,14,1,2400,5e-05,4,0.0015,0.0,31.508298635482788,714.6293661934989,673.3970620291574,793.1113771711077,220,9,Early stopping due to no improvement (AdaptiveES).,0.14322010387073864,19.54090909090909
39610498,ett1/W,8,14,1,2400,5e-05,8,0.0,0.0,30.85932207107544,714.6293661934989,690.8563145228794,750.7351728166852,220,9,Early stopping due to no improvement (AdaptiveES).,0.14027021147988059,31.145454545454545
39610499,ett1/W,8,14,1,2400,5e-05,8,0.0001,0.0,31.60122013092041,714.6293661934989,689.9419337681362,763.429912022182,220,9,Early stopping due to no improvement (AdaptiveES).,0.14364340196956288,30.59090909090909
39610500,ett1/W,8,14,1,2400,5e-05,8,0.0015,0.0,30.819687366485596,714.6293661934989,690.4801450456891,780.7909524100168,220,9,Early stopping due to no improvement (AdaptiveES).,0.14009085243398492,31.5
39610501,ett1/W,8,14,1,2400,5e-05,16,0.0,0.0,31.29119563102722,714.6293661934989,714.6293661934989,928.6363765171596,210,0,Early stopping due to no improvement (AdaptiveES).,0.14900621686662946,51.5
39610502,ett1/W,8,14,1,2400,5e-05,16,0.0001,0.0,29.924413204193115,714.6293661934989,714.6293661934989,884.2686353410993,210,0,Early stopping due to no improvement (AdaptiveES).,0.14249763602302187,53.59047619047619
39610503,ett1/W,8,14,1,2400,5e-05,16,0.0015,0.0,30.307724952697754,714.6293661934989,714.6293661934989,856.8160945347378,210,0,Early stopping due to no improvement (AdaptiveES).,0.14432294595809209,52.680952380952384
39610504,ett1/W,8,14,1,2400,5e-05,32,0.0,0.0,37.775378942489624,714.6293661934989,714.6293661934989,817.4782867431641,210,0,Early stopping due to no improvement (AdaptiveES).,0.17988327798389253,75.9952380952381
39610505,ett1/W,8,14,1,2400,5e-05,32,0.0001,0.0,38.26156997680664,714.6293661934989,714.6293661934989,839.4253714425223,210,0,Early stopping due to no improvement (AdaptiveES).,0.18219848360334123,75.23809523809524
39610506,ett1/W,8,14,1,2400,5e-05,32,0.0015,0.0,37.56377863883972,714.6293661934989,714.6293661934989,832.0226026262555,210,0,Early stopping due to no improvement (AdaptiveES).,0.1788756461370559,76.66190476190476
39610507,ett1/W,8,14,1,2400,5e-05,64,0.0,0.0,62.84751605987549,714.6293661934989,714.6293661934989,865.496819632394,210,0,Early stopping due to no improvement (AdaptiveES).,0.2992743560246059,83.64761904761905
39610508,ett1/W,8,14,1,2400,5e-05,64,0.0001,0.0,63.07455515861511,714.6293661934989,714.6293661934989,855.1302446637835,210,0,Early stopping due to no improvement (AdaptiveES).,0.3003555286498297,83.82857142857142
39610509,ett1/W,8,14,1,2400,5e-05,64,0.0015,0.0,62.86284112930298,714.6293661934989,714.6293661934989,842.9561309814453,210,0,Early stopping due to no improvement (AdaptiveES).,0.2993473949886504,83.51428571428572
39610510,ett1/W,8,14,1,2400,5e-06,2,0.0,0.0,32.733527183532715,714.6293661934989,705.9200570242746,802.3592180524554,230,29,Early stopping due to no improvement (AdaptiveES).,0.14232021518375562,14.960869565217392
39610511,ett1/W,8,14,1,2400,5e-06,2,0.0001,0.0,33.102410316467285,714.6293661934989,707.0920442853655,803.5213623046875,230,29,Early stopping due to no improvement (AdaptiveES).,0.14392407562421716,14.756521739130434
39610512,ett1/W,8,14,1,2400,5e-06,2,0.0015,0.0,32.92792797088623,714.6293661934989,706.2830788748605,798.7552904401507,230,29,Early stopping due to no improvement (AdaptiveES).,0.14316544843756634,14.778260869565218
39610513,ett1/W,8,14,1,2400,5e-06,4,0.0,0.0,34.29306602478027,714.6293661934989,701.7598201206753,846.6284811837332,240,29,Early stopping due to no improvement (AdaptiveES).,0.14288822213808697,19.579166666666666
39610515,ett1/W,8,14,1,2400,5e-06,4,0.0001,0.0,33.34018802642822,714.6293661934989,701.8435581752232,837.3998478480747,240,29,Early stopping due to no improvement (AdaptiveES).,0.1389178991317749,20.158333333333335
39610516,ett1/W,8,14,1,2400,5e-06,4,0.0015,0.0,34.608819246292114,714.6293661934989,701.6765005929129,837.5545087541852,240,29,Early stopping due to no improvement (AdaptiveES).,0.14420383075873058,19.429166666666667
39610517,ett1/W,8,14,1,2400,5e-06,8,0.0,0.0,32.47988414764404,714.6293661934989,705.1332244873047,853.9267054966518,230,19,Early stopping due to no improvement (AdaptiveES).,0.14121739968009617,31.295652173913044
39610518,ett1/W,8,14,1,2400,5e-06,8,0.0001,0.0,34.94493579864502,714.6293661934989,704.3587733677456,857.0175694056919,230,19,Early stopping due to no improvement (AdaptiveES).,0.15193503110305123,30.93913043478261
39610519,ett1/W,8,14,1,2400,5e-06,8,0.0015,0.0,33.84389781951904,714.6293661934989,704.9822976248605,852.4084843226841,230,19,Early stopping due to no improvement (AdaptiveES).,0.1471478617709616,29.995652173913044
39610520,ett1/W,8,14,1,2400,5e-06,16,0.0,0.0,33.88269114494324,714.6293661934989,705.7369842529297,852.6317509242466,230,19,Early stopping due to no improvement (AdaptiveES).,0.14731653669606085,51.426086956521736
39610521,ett1/W,8,14,1,2400,5e-06,16,0.0001,0.0,32.79183864593506,714.6293661934989,705.8052673339844,853.5004773821149,220,19,Early stopping due to no improvement (AdaptiveES).,0.14905436905947597,50.986363636363635
39610522,ett1/W,8,14,1,2400,5e-06,16,0.0015,0.0,32.67094588279724,714.6293661934989,706.1245923723493,848.5246952601841,220,19,Early stopping due to no improvement (AdaptiveES).,0.14850563352758234,51.18636363636364
39610523,ett1/W,8,14,1,2400,5e-06,32,0.0,0.0,41.42892527580261,714.6293661934989,706.5635964529855,849.5212838309152,230,19,Early stopping due to no improvement (AdaptiveES).,0.18012627622355584,76.17826086956522
39610524,ett1/W,8,14,1,2400,5e-06,32,0.0001,0.0,42.18114686012268,714.6293661934989,707.3891448974609,847.4736982073102,230,19,Early stopping due to no improvement (AdaptiveES).,0.18339681418045709,75.64347826086957
39610525,ett1/W,8,14,1,2400,5e-06,32,0.0015,0.0,49.41251063346863,714.6293661934989,708.4343697684152,849.1134948730469,230,19,Early stopping due to no improvement (AdaptiveES).,0.21483745160310164,75.89565217391305
39610526,ett1/W,8,14,1,2400,5e-06,64,0.0,0.0,69.19213223457336,714.6293661934989,708.2573874337332,849.3591461181641,230,9,Early stopping due to no improvement (AdaptiveES).,0.3008358271225639,83.61739130434782
39610527,ett1/W,8,14,1,2400,5e-06,64,0.0001,0.0,69.00394988059998,714.6293661934989,707.8844059535435,847.890378679548,230,19,Early stopping due to no improvement (AdaptiveES).,0.3000176906585693,83.98260869565217
39610528,ett1/W,8,14,1,2400,5e-06,64,0.0015,0.0,66.32681035995483,714.6293661934989,706.7546506609235,846.9498487200055,220,9,Early stopping due to no improvement (AdaptiveES).,0.30148606191981925,83.21363636363637
