PID,Dataset_1,Forecast Horizon_1,TS Amount_1,Windows_1,Time Limit,Learning Rate,Batch Size,L2-SP Lambda,Weight Decay,Total Time Spent,Initial Validation Loss,Best Validation Loss,Last Validation Loss,Total Steps,Best Step,Early Stopping Reason,Avg Time Per Step,Avg Device Utilization
39562989,saugeenday/M,12,7,1,2400,5e-06,2,0.0015,0.0,117.78764200210571,10.094033241271973,5.85405969619751,6.290794372558594,970,769,Early stopping due to no improvement (AdaptiveES).,0.12143106657205169,70.47216494845361
39562992,saugeenday/M,12,7,1,2400,5e-06,4,0.0,0.0,112.5402557849884,10.094033241271973,7.661472797393799,7.950992584228516,630,419,Early stopping due to no improvement (AdaptiveES).,0.17863596091194758,87.19365079365079
39562995,saugeenday/M,12,7,1,2400,5e-06,4,0.0001,0.0,160.66752529144287,10.094033241271973,6.890977382659912,7.945695877075195,900,699,Early stopping due to no improvement (AdaptiveES).,0.17851996898651123,87.17555555555556
39562998,saugeenday/M,12,7,1,2400,5e-06,4,0.0015,0.0,182.01013374328613,10.094033241271973,7.021153926849365,7.206605434417725,1030,829,Early stopping due to no improvement (AdaptiveES).,0.17670932163312597,88.09320388349515
39563001,saugeenday/M,12,7,1,2400,5e-06,8,0.0,0.0,112.26895689964294,10.094033241271973,8.38320541381836,8.892269134521484,350,139,Early stopping due to no improvement (AdaptiveES).,0.32076895509447373,92.99142857142857
39563004,saugeenday/M,12,7,1,2400,5e-06,8,0.0001,0.0,112.46307444572449,10.094033241271973,8.318074226379395,9.299437522888184,350,139,Early stopping due to no improvement (AdaptiveES).,0.32132402283804756,93.15142857142857
39563007,saugeenday/M,12,7,1,2400,5e-06,8,0.0015,0.0,112.00912570953369,10.094033241271973,8.378459930419922,9.45146656036377,350,139,Early stopping due to no improvement (AdaptiveES).,0.3200269188199725,93.08
39563010,saugeenday/M,12,7,1,2400,5e-06,16,0.0,0.0,211.90963172912598,10.094033241271973,8.341951370239258,9.026200294494629,360,149,Early stopping due to no improvement (AdaptiveES).,0.5886387454138862,99.74166666666666
39563013,saugeenday/M,12,7,1,2400,5e-06,16,0.0001,0.0,205.95920872688293,10.094033241271973,8.34093189239502,8.87354850769043,350,139,Early stopping due to no improvement (AdaptiveES).,0.5884558984211513,99.72285714285714
39563016,saugeenday/M,12,7,1,2400,5e-06,16,0.0015,0.0,205.7992024421692,10.094033241271973,8.370338439941406,8.992279052734375,350,139,Early stopping due to no improvement (AdaptiveES).,0.5879986790248326,99.70857142857143
39563019,saugeenday/M,12,7,1,2400,5e-06,32,0.0,0.0,406.6366410255432,10.094033241271973,8.3473539352417,9.165294647216797,360,149,Early stopping due to no improvement (AdaptiveES).,1.1295472006003062,99.72777777777777
39563022,saugeenday/M,12,7,1,2400,5e-06,32,0.0001,0.0,384.7993998527527,10.094033241271973,8.349186897277832,8.846625328063965,340,129,Early stopping due to no improvement (AdaptiveES).,1.1317639238694135,99.65294117647059
39563025,saugeenday/M,12,7,1,2400,5e-06,32,0.0015,0.0,407.2925498485565,10.094033241271973,8.41482162475586,8.817516326904297,360,149,Early stopping due to no improvement (AdaptiveES).,1.1313691278298696,99.68055555555556
39563028,saugeenday/M,12,7,1,2400,5e-06,64,0.0,0.0,814.0932538509369,10.094033241271973,8.40255355834961,8.776061058044434,370,159,Early stopping due to no improvement (AdaptiveES).,2.200252953735558,99.74054054054054
39563031,saugeenday/M,12,7,1,2400,5e-06,64,0.0001,0.0,747.9115171432495,10.094033241271973,8.429946899414062,8.795756340026855,340,129,Early stopping due to no improvement (AdaptiveES).,2.1997407457407783,99.71470588235294
39563033,saugeenday/M,12,7,1,2400,5e-06,64,0.0015,0.0,753.5847675800323,10.094033241271973,8.333185195922852,9.069900512695312,340,129,Early stopping due to no improvement (AdaptiveES).,2.216426712625167,99.70882352941176
